10-24 02:49:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:49:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:49:45, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:49:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:49:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 73.9, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:49:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 55.6, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:49:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:49:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:49:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:49:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:50:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 75.7, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:50:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 55.6, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:50:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:50:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:50:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:50:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:50:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.3, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:50:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 618M, status: S, cpu(%): 57.2, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:50:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.7, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:50:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:50:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:50:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:50:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.2, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:50:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 57.0, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:50:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:50:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:50:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:50:25, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:50:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.2, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:50:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 57.3, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:50:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:50:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:50:35, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:50:35, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:50:46, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 75.5, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:50:46, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 618M, status: S, cpu(%): 56.9, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:50:46, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:50:46, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:50:46, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:50:46, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:50:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 75.2, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:50:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 615M, status: S, cpu(%): 56.7, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:50:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:50:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:50:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:50:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:51:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 76.6, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:51:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 619M, status: S, cpu(%): 57.2, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:51:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:51:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:51:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:51:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:51:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 77.3, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:51:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 57.4, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:51:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:51:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:51:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:51:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:51:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 77.5, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:51:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 615M, status: S, cpu(%): 57.8, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:51:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.7, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:51:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:51:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:51:25, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:51:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 76.9, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:51:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 618M, status: S, cpu(%): 57.2, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:51:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:51:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:51:36, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:51:36, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:51:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 72.8, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:51:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 56.0, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:51:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:51:46, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:51:46, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:51:46, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:51:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 75.9, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:51:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 57.7, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:51:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:51:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:51:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:51:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:52:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.1, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:52:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 615M, status: S, cpu(%): 57.1, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:52:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:52:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:52:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:52:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:52:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 76.8, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:52:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 56.6, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:52:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:52:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:52:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:52:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:52:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.0, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:52:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 57.3, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:52:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:52:26, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:52:26, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:52:26, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:52:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 73.5, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:52:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 55.9, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:52:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:52:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:52:35, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:52:35, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:52:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 75.6, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:52:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 617M, status: S, cpu(%): 56.8, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:52:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:52:46, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:52:46, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:52:46, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:52:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 76.8, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:52:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 617M, status: S, cpu(%): 57.4, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:52:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:52:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:52:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:52:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:53:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.0, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:53:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 617M, status: S, cpu(%): 57.8, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:53:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.7, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:53:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:53:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:53:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:53:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 76.7, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:53:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 618M, status: S, cpu(%): 56.9, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:53:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:53:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:53:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:53:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:53:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 74.3, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:53:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 619M, status: S, cpu(%): 56.7, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:53:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:53:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:53:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:53:26, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:53:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 76.4, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:53:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 618M, status: S, cpu(%): 57.2, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:53:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:53:36, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:53:36, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:53:36, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 02:53:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 76.4, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 02:53:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 616M, status: S, cpu(%): 57.8, mem(%): 3.9, cmd: com.android.perceptionhost
10-24 02:53:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 02:53:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 02:53:45, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 02:53:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
